rstar,g,z,output gap
2014-07-01,0.188355513287149,1.91722089807578,-1.72886538478863,1.1068896119898
2014-10-01,0.198625118637332,1.93002065177055,-1.73139553313322,1.30715725918924
2015-01-01,0.210773002590775,1.94437602986241,-1.73360302727164,1.47643175039548
2015-04-01,0.22177925719378,1.95738379341292,-1.73560453621913,1.55491412612446
2015-07-01,0.233104520888573,1.96918965091884,-1.73608513003027,1.47624411131517
2015-10-01,0.248985043649304,1.98315016246309,-1.73416511881378,1.30216176415945
2016-01-01,0.270257949211684,2.00111881951789,-1.73086087030621,1.19267019505935
2016-04-01,0.291088380886102,2.0180876335449,-1.7269992526588,1.10488607361833
2016-07-01,0.312406118697973,2.03481641759938,-1.7224102989014,1.0451824424872
2016-10-01,0.333786025323415,2.05086265365639,-1.71707662833297,1.00597965788666
2017-01-01,0.355824510642671,2.06691393259695,-1.71108942195428,1.00630992060769
2017-04-01,0.377775499941114,2.08256755109143,-1.70479205115031,1.04485342607529
2017-07-01,0.399315958364881,2.09828536230488,-1.69896940394,1.14757963599175
2017-10-01,0.417456162415873,2.11164395359332,-1.69418779117745,1.25473430960119
2018-01-01,0.431936480095456,2.12197799412255,-1.6900415140271,1.31243420538829
2018-04-01,0.444891879353573,2.13148493811225,-1.68659305875868,1.38598056648289
2018-07-01,0.453906379881862,2.13771328095906,-1.6838069010772,1.4080698352185
2018-10-01,0.461406748208385,2.14217805558034,-1.68077130737196,1.34147084054621
2019-01-01,0.470484548427491,2.14868366496375,-1.67819911653626,1.33159770047632
2019-04-01,0.475336082764612,2.15198396754433,-1.67664788477972,1.26111862079199
2019-07-01,0.478988623358617,2.15464857667158,-1.67565995331297,1.15527519299326
2019-10-01,0.480631975603345,2.15597404613823,-1.67534207053489,1.04065824905194
