rstar,g,z,output gap
2017-01-01,1.41363441822272,1.64410154857479,-0.230467130352073,2.69842218227961
2017-04-01,1.45216848464731,1.73243351131437,-0.280265026667058,2.88578567203922
2017-07-01,1.39715162000801,1.68301980048076,-0.285868180472755,3.06219224285752
2017-10-01,1.43214709474564,1.67891190213923,-0.246764807393588,3.17651660677194
2018-01-01,1.49299807276781,1.70410770457306,-0.211109631805249,3.23540338278781
2018-04-01,1.43482421015954,1.71129155657844,-0.276467346418901,3.02930920199361
2018-07-01,1.50626423278531,1.75013684430094,-0.24387261151563,3.06493738311889
2018-10-01,1.48144301683745,1.72643827901692,-0.244995262179475,2.99591716193373
2019-01-01,1.46291101145877,1.71500610228614,-0.252095090827366,2.8538787891373
2019-04-01,1.57605298698316,1.80314576164319,-0.227092774660031,2.85051428277671
2019-07-01,1.55047128281057,1.7785099305721,-0.228038647761521,2.80990581380473
2019-10-01,1.45934642714201,1.73633857188888,-0.276992144746867,2.57904644397848
